Symbol,Date,Close,Volume
VALE3.SA,2024-10-18 00:00:00-03:00,57.7600212097168,21823500.0
VALE3.SA,2024-10-21 00:00:00-03:00,57.5501594543457,19044900.0
VALE3.SA,2024-10-22 00:00:00-03:00,57.626468658447266,14814000.0
VALE3.SA,2024-10-23 00:00:00-03:00,56.61531066894531,18289900.0
VALE3.SA,2024-10-24 00:00:00-03:00,56.94918441772461,11331700.0
VALE3.SA,2024-10-25 00:00:00-03:00,58.88564682006836,38466000.0
VALE3.SA,2024-10-28 00:00:00-03:00,59.98265838623047,16572400.0
VALE3.SA,2024-10-29 00:00:00-03:00,59.772796630859375,14941700.0
VALE3.SA,2024-10-30 00:00:00-03:00,59.591552734375,12263300.0
VALE3.SA,2024-10-31 00:00:00-03:00,59.200443267822266,16553300.0
VALE3.SA,2024-11-01 00:00:00-03:00,59.17182540893555,15236400.0
VALE3.SA,2024-11-04 00:00:00-03:00,59.78233337402344,12360000.0
VALE3.SA,2024-11-05 00:00:00-03:00,59.2576789855957,16368800.0
VALE3.SA,2024-11-06 00:00:00-03:00,58.589927673339844,19726800.0
VALE3.SA,2024-11-07 00:00:00-03:00,60.631324768066406,38173300.0
VALE3.SA,2024-11-08 00:00:00-03:00,57.836334228515625,48764700.0
VALE3.SA,2024-11-11 00:00:00-03:00,55.947566986083984,24483700.0
VALE3.SA,2024-11-12 00:00:00-03:00,54.67884826660156,26967600.0
VALE3.SA,2024-11-13 00:00:00-03:00,54.52621841430664,20354900.0
VALE3.SA,2024-11-14 00:00:00-03:00,54.22096252441406,17967600.0
VALE3.SA,2024-11-18 00:00:00-03:00,54.898250579833984,14300000.0
VALE3.SA,2024-11-19 00:00:00-03:00,55.02225875854492,12902100.0
VALE3.SA,2024-11-21 00:00:00-03:00,54.96502685546875,15428500.0
VALE3.SA,2024-11-22 00:00:00-03:00,55.49922180175781,12590500.0
VALE3.SA,2024-11-25 00:00:00-03:00,55.489681243896484,17444500.0
VALE3.SA,2024-11-26 00:00:00-03:00,54.78377914428711,21406600.0
VALE3.SA,2024-11-27 00:00:00-03:00,55.4515266418457,22121200.0
VALE3.SA,2024-11-28 00:00:00-03:00,54.87916946411133,20467000.0
VALE3.SA,2024-11-29 00:00:00-03:00,56.07157516479492,31023600.0
VALE3.SA,2024-12-02 00:00:00-03:00,56.20512390136719,18972100.0
VALE3.SA,2024-12-03 00:00:00-03:00,55.77585983276367,15957500.0
VALE3.SA,2024-12-04 00:00:00-03:00,54.68838882446289,25109200.0
VALE3.SA,2024-12-05 00:00:00-03:00,55.1367301940918,14160000.0
VALE3.SA,2024-12-06 00:00:00-03:00,54.19234848022461,17897900.0
VALE3.SA,2024-12-09 00:00:00-03:00,57.07319641113281,40440600.0
VALE3.SA,2024-12-10 00:00:00-03:00,57.015960693359375,13089300.0
VALE3.SA,2024-12-11 00:00:00-03:00,56.12881088256836,30138500.0
VALE3.SA,2024-12-12 00:00:00-03:00,54.579795837402344,28841800.0
VALE3.SA,2024-12-13 00:00:00-03:00,53.76172637939453,18532800.0
VALE3.SA,2024-12-16 00:00:00-03:00,53.732852935791016,18958500.0
VALE3.SA,2024-12-17 00:00:00-03:00,54.00233459472656,22987600.0
VALE3.SA,2024-12-18 00:00:00-03:00,52.75116729736328,34658200.0
VALE3.SA,2024-12-19 00:00:00-03:00,51.7502326965332,29529900.0
VALE3.SA,2024-12-20 00:00:00-03:00,52.568302154541016,64919500.0
VALE3.SA,2024-12-23 00:00:00-03:00,52.7896614074707,18587900.0
VALE3.SA,2024-12-26 00:00:00-03:00,52.94365310668945,13155800.0
VALE3.SA,2024-12-27 00:00:00-03:00,52.683799743652344,16635300.0
VALE3.SA,2024-12-30 00:00:00-03:00,52.50093460083008,11250900.0
VALE3.SA,2025-01-02 00:00:00-03:00,52.21220397949219,17623900.0
VALE3.SA,2025-01-03 00:00:00-03:00,51.240142822265625,23608700.0
VALE3.SA,2025-01-06 00:00:00-03:00,50.58568572998047,21689500.0
VALE3.SA,2025-01-07 00:00:00-03:00,50.09484100341797,22070200.0
VALE3.SA,2025-01-08 00:00:00-03:00,49.61362075805664,24423800.0
VALE3.SA,2025-01-09 00:00:00-03:00,49.305641174316406,15865200.0
VALE3.SA,2025-01-10 00:00:00-03:00,49.58475112915039,25833900.0
VALE3.SA,2025-01-13 00:00:00-03:00,49.57512283325195,30845300.0
VALE3.SA,2025-01-14 00:00:00-03:00,49.90235137939453,21379000.0
VALE3.SA,2025-01-15 00:00:00-03:00,50.62417984008789,35137700.0
VALE3.SA,2025-01-16 00:00:00-03:00,50.691551208496094,220262800.0
VALE3.SA,2025-01-17 00:00:00-03:00,52.44318771362305,54658700.0
VALE3.SA,2025-01-20 00:00:00-03:00,52.250701904296875,12317600.0
VALE3.SA,2025-01-21 00:00:00-03:00,51.990840911865234,28798700.0
VALE3.SA,2025-01-22 00:00:00-03:00,50.68192672729492,34645400.0
VALE3.SA,2025-01-23 00:00:00-03:00,50.354698181152344,25097300.0
VALE3.SA,2025-01-24 00:00:00-03:00,51.038028717041016,20520600.0
VALE3.SA,2025-01-27 00:00:00-03:00,51.9330940246582,24531300.0
VALE3.SA,2025-01-28 00:00:00-03:00,50.672306060791016,22932900.0
VALE3.SA,2025-01-29 00:00:00-03:00,50.81666946411133,19220300.0
VALE3.SA,2025-01-30 00:00:00-03:00,52.9629020690918,40562400.0
VALE3.SA,2025-01-31 00:00:00-03:00,52.13520431518555,25477600.0
VALE3.SA,2025-02-03 00:00:00-03:00,52.1737060546875,27216400.0
VALE3.SA,2025-02-04 00:00:00-03:00,51.990840911865234,32648700.0
VALE3.SA,2025-02-05 00:00:00-03:00,52.26995086669922,21674800.0
VALE3.SA,2025-02-06 00:00:00-03:00,53.059146881103516,32789000.0
VALE3.SA,2025-02-07 00:00:00-03:00,52.770416259765625,24395500.0
VALE3.SA,2025-02-10 00:00:00-03:00,53.319007873535156,15566300.0
VALE3.SA,2025-02-11 00:00:00-03:00,53.08802032470703,18198300.0
VALE3.SA,2025-02-12 00:00:00-03:00,52.73191833496094,35432600.0
VALE3.SA,2025-02-13 00:00:00-03:00,52.79928970336914,21749900.0
VALE3.SA,2025-02-14 00:00:00-03:00,53.578861236572266,49803200.0
VALE3.SA,2025-02-17 00:00:00-03:00,53.290130615234375,12391400.0
VALE3.SA,2025-02-18 00:00:00-03:00,53.646236419677734,27608200.0
VALE3.SA,2025-02-19 00:00:00-03:00,53.59811019897461,26472500.0
VALE3.SA,2025-02-20 00:00:00-03:00,55.571109771728516,76934000.0
VALE3.SA,2025-02-21 00:00:00-03:00,55.9753303527832,37134700.0
VALE3.SA,2025-02-24 00:00:00-03:00,55.465240478515625,19081700.0
VALE3.SA,2025-02-25 00:00:00-03:00,54.926273345947266,19554800.0
VALE3.SA,2025-02-26 00:00:00-03:00,54.58942413330078,25399100.0
VALE3.SA,2025-02-27 00:00:00-03:00,54.18519592285156,18658000.0
VALE3.SA,2025-02-28 00:00:00-03:00,53.07839584350586,46789400.0
VALE3.SA,2025-03-05 00:00:00-03:00,53.501869201660156,13843400.0
VALE3.SA,2025-03-06 00:00:00-03:00,54.08895492553711,17678400.0
VALE3.SA,2025-03-07 00:00:00-03:00,54.87815475463867,25480600.0
VALE3.SA,2025-03-10 00:00:00-03:00,53.9900016784668,23626600.0
VALE3.SA,2025-03-11 00:00:00-03:00,54.439998626708984,23060100.0
VALE3.SA,2025-03-12 00:00:00-03:00,53.7599983215332,18825700.0
VALE3.SA,2025-03-13 00:00:00-03:00,54.5,20584600.0
VALE3.SA,2025-03-14 00:00:00-03:00,56.290000915527344,31789300.0
VALE3.SA,2025-03-17 00:00:00-03:00,57.099998474121094,23191800.0
VALE3.SA,2025-03-18 00:00:00-03:00,57.52000045776367,18165300.0
VALE3.SA,2025-03-19 00:00:00-03:00,57.41999816894531,23211900.0
VALE3.SA,2025-03-20 00:00:00-03:00,57.2400016784668,17283200.0
VALE3.SA,2025-03-21 00:00:00-03:00,57.45000076293945,30524100.0
VALE3.SA,2025-03-24 00:00:00-03:00,57.150001525878906,18646500.0
VALE3.SA,2025-03-25 00:00:00-03:00,57.34000015258789,15615800.0
VALE3.SA,2025-03-26 00:00:00-03:00,57.689998626708984,29401600.0
VALE3.SA,2025-03-27 00:00:00-03:00,58.150001525878906,15345300.0
VALE3.SA,2025-03-28 00:00:00-03:00,57.560001373291016,31146000.0
VALE3.SA,2025-03-31 00:00:00-03:00,56.70000076293945,20469300.0
VALE3.SA,2025-04-01 00:00:00-03:00,57.189998626708984,12354800.0
VALE3.SA,2025-04-02 00:00:00-03:00,56.93000030517578,13197700.0
VALE3.SA,2025-04-03 00:00:00-03:00,54.869998931884766,32351100.0
VALE3.SA,2025-04-04 00:00:00-03:00,52.68000030517578,45819600.0
VALE3.SA,2025-04-07 00:00:00-03:00,52.04999923706055,35942800.0
VALE3.SA,2025-04-08 00:00:00-03:00,49.20000076293945,46815300.0
VALE3.SA,2025-04-09 00:00:00-03:00,51.849998474121094,56491900.0
VALE3.SA,2025-04-10 00:00:00-03:00,52.779998779296875,38010400.0
VALE3.SA,2025-04-11 00:00:00-03:00,53.65999984741211,22129900.0
VALE3.SA,2025-04-14 00:00:00-03:00,54.36000061035156,19994800.0
VALE3.SA,2025-04-15 00:00:00-03:00,53.810001373291016,17471900.0
VALE3.SA,2025-04-16 00:00:00-03:00,52.560001373291016,23105900.0
VALE3.SA,2025-04-17 00:00:00-03:00,52.880001068115234,23172400.0
VALE3.SA,2025-04-22 00:00:00-03:00,53.81999969482422,16780900.0
VALE3.SA,2025-04-23 00:00:00-03:00,54.459999084472656,18377400.0
VALE3.SA,2025-04-24 00:00:00-03:00,55.310001373291016,19621700.0
VALE3.SA,2025-04-25 00:00:00-03:00,53.849998474121094,26162200.0
VALE3.SA,2025-04-28 00:00:00-03:00,54.040000915527344,12001900.0
VALE3.SA,2025-04-29 00:00:00-03:00,53.84000015258789,11816200.0
VALE3.SA,2025-04-30 00:00:00-03:00,52.86000061035156,18774400.0
VALE3.SA,2025-05-02 00:00:00-03:00,52.79999923706055,17135800.0
VALE3.SA,2025-05-05 00:00:00-03:00,52.959999084472656,12201600.0
VALE3.SA,2025-05-06 00:00:00-03:00,53.0,12065000.0
VALE3.SA,2025-05-07 00:00:00-03:00,52.900001525878906,11240100.0
VALE3.SA,2025-05-08 00:00:00-03:00,52.7400016784668,15414600.0
VALE3.SA,2025-05-09 00:00:00-03:00,52.95000076293945,15558800.0
VALE3.SA,2025-05-12 00:00:00-03:00,54.279998779296875,26482400.0
VALE3.SA,2025-05-13 00:00:00-03:00,55.16999816894531,21187200.0
VALE3.SA,2025-05-14 00:00:00-03:00,54.900001525878906,16297800.0
VALE3.SA,2025-05-15 00:00:00-03:00,55.45000076293945,13955400.0
VALE3.SA,2025-05-16 00:00:00-03:00,55.4900016784668,18163800.0
VALE3.SA,2025-05-19 00:00:00-03:00,55.34000015258789,14475200.0
VALE3.SA,2025-05-20 00:00:00-03:00,55.349998474121094,10442600.0
ITUB4.SA,2024-05-20 00:00:00-03:00,29.757577896118164,17237990.0
ITUB4.SA,2024-05-21 00:00:00-03:00,29.604881286621094,18149780.0
ITUB4.SA,2024-05-22 00:00:00-03:00,29.146799087524414,23093950.0
ITUB4.SA,2024-05-23 00:00:00-03:00,28.88631820678711,21157620.0
ITUB4.SA,2024-05-24 00:00:00-03:00,28.607872009277344,22755370.0
ITUB4.SA,2024-05-27 00:00:00-03:00,28.509075164794922,13244220.0
ITUB4.SA,2024-05-28 00:00:00-03:00,28.35637664794922,27612090.0
ITUB4.SA,2024-05-29 00:00:00-03:00,28.15877342224121,27328840.0
ITUB4.SA,2024-05-31 00:00:00-03:00,27.8713436126709,37694910.0
ITUB4.SA,2024-06-03 00:00:00-03:00,28.24859046936035,25000250.0
ITUB4.SA,2024-06-04 00:00:00-03:00,28.347393035888672,24430780.0
ITUB4.SA,2024-06-05 00:00:00-03:00,28.293500900268555,24552220.0
ITUB4.SA,2024-06-06 00:00:00-03:00,28.652782440185547,14182520.0
ITUB4.SA,2024-06-07 00:00:00-03:00,28.24859046936035,25564330.0
ITUB4.SA,2024-06-10 00:00:00-03:00,28.024038314819336,22389400.0
ITUB4.SA,2024-06-11 00:00:00-03:00,28.33841323852539,16317510.0
ITUB4.SA,2024-06-12 00:00:00-03:00,28.293500900268555,38209380.0
ITUB4.SA,2024-06-13 00:00:00-03:00,27.997093200683594,22422290.0
ITUB4.SA,2024-06-14 00:00:00-03:00,27.97014808654785,16969040.0
ITUB4.SA,2024-06-17 00:00:00-03:00,28.652782440185547,29592640.0
ITUB4.SA,2024-06-18 00:00:00-03:00,28.634817123413086,23872530.0
ITUB4.SA,2024-06-19 00:00:00-03:00,28.859371185302734,16017210.0
ITUB4.SA,2024-06-20 00:00:00-03:00,28.661767959594727,22467610.0
ITUB4.SA,2024-06-21 00:00:00-03:00,28.634817123413086,56945680.0
ITUB4.SA,2024-06-24 00:00:00-03:00,29.04799461364746,35736580.0
ITUB4.SA,2024-06-25 00:00:00-03:00,29.137815475463867,26370960.0
ITUB4.SA,2024-06-26 00:00:00-03:00,29.08392333984375,25996630.0
ITUB4.SA,2024-06-27 00:00:00-03:00,29.137815475463867,16517160.0
ITUB4.SA,2024-06-28 00:00:00-03:00,29.110870361328125,31891310.0
ITUB4.SA,2024-07-01 00:00:00-03:00,28.958173751831055,17178810.0
ITUB4.SA,2024-07-02 00:00:00-03:00,29.33542251586914,33492580.0
ITUB4.SA,2024-07-03 00:00:00-03:00,29.51506233215332,27756190.0
ITUB4.SA,2024-07-04 00:00:00-03:00,29.55997085571289,11042020.0
ITUB4.SA,2024-07-05 00:00:00-03:00,29.57793426513672,18508050.0
ITUB4.SA,2024-07-08 00:00:00-03:00,29.524045944213867,19134170.0
ITUB4.SA,2024-07-09 00:00:00-03:00,29.730632781982422,18473510.0
ITUB4.SA,2024-07-10 00:00:00-03:00,30.045001983642578,37802160.0
ITUB4.SA,2024-07-11 00:00:00-03:00,30.22464370727539,21573090.0
ITUB4.SA,2024-07-12 00:00:00-03:00,30.053987503051758,24264020.0
ITUB4.SA,2024-07-15 00:00:00-03:00,30.170753479003906,21685840.0
ITUB4.SA,2024-07-16 00:00:00-03:00,30.350391387939453,21419090.0
ITUB4.SA,2024-07-17 00:00:00-03:00,30.682729721069336,17961900.0
ITUB4.SA,2024-07-18 00:00:00-03:00,30.539016723632812,17257240.0
ITUB4.SA,2024-07-19 00:00:00-03:00,30.772552490234375,26157780.0
ITUB4.SA,2024-07-22 00:00:00-03:00,30.75458526611328,13636920.0
ITUB4.SA,2024-07-23 00:00:00-03:00,30.709678649902344,18612990.0
ITUB4.SA,2024-07-24 00:00:00-03:00,30.664764404296875,17353160.0
ITUB4.SA,2024-07-25 00:00:00-03:00,30.53003692626953,21807720.0
ITUB4.SA,2024-07-26 00:00:00-03:00,30.75458526611328,12299650.0
ITUB4.SA,2024-07-29 00:00:00-03:00,30.97913932800293,16647950.0
ITUB4.SA,2024-07-30 00:00:00-03:00,30.862369537353516,19390580.0
ITUB4.SA,2024-07-31 00:00:00-03:00,30.431230545043945,27832640.0
ITUB4.SA,2024-08-01 00:00:00-03:00,29.988767623901367,24897290.0
ITUB4.SA,2024-08-02 00:00:00-03:00,29.611326217651367,26558070.0
ITUB4.SA,2024-08-05 00:00:00-03:00,29.611326217651367,29161880.0
ITUB4.SA,2024-08-06 00:00:00-03:00,30.267358779907227,28393200.0
ITUB4.SA,2024-08-07 00:00:00-03:00,30.348241806030273,44724790.0
ITUB4.SA,2024-08-08 00:00:00-03:00,30.240398406982422,21587830.0
ITUB4.SA,2024-08-09 00:00:00-03:00,31.058191299438477,26553560.0
ITUB4.SA,2024-08-12 00:00:00-03:00,31.103126525878906,23061940.0
ITUB4.SA,2024-08-13 00:00:00-03:00,31.983827590942383,43492790.0
ITUB4.SA,2024-08-14 00:00:00-03:00,32.774658203125,59664550.0
ITUB4.SA,2024-08-15 00:00:00-03:00,33.295894622802734,35899490.0
ITUB4.SA,2024-08-16 00:00:00-03:00,33.01730728149414,37931080.0
ITUB4.SA,2024-08-19 00:00:00-03:00,33.21500778198242,24492930.0
ITUB4.SA,2024-08-20 00:00:00-03:00,33.45765686035156,17336440.0
ITUB4.SA,2024-08-21 00:00:00-03:00,33.322853088378906,15546080.0
ITUB4.SA,2024-08-22 00:00:00-03:00,33.01730728149414,23606990.0
ITUB4.SA,2024-08-23 00:00:00-03:00,32.76567459106445,23927860.0
ITUB4.SA,2024-08-26 00:00:00-03:00,32.837562561035156,15839010.0
ITUB4.SA,2024-08-27 00:00:00-03:00,32.87351608276367,16103670.0
ITUB4.SA,2024-08-28 00:00:00-03:00,33.583465576171875,35069430.0
ITUB4.SA,2024-08-29 00:00:00-03:00,33.21500778198242,24443320.0
ITUB4.SA,2024-08-30 00:00:00-03:00,32.98135757446289,67812030.0
ITUB4.SA,2024-09-02 00:00:00-03:00,32.71849822998047,11184800.0
ITUB4.SA,2024-09-03 00:00:00-03:00,33.24897003173828,17309930.0
ITUB4.SA,2024-09-04 00:00:00-03:00,33.48274230957031,22342430.0
ITUB4.SA,2024-09-05 00:00:00-03:00,33.69852828979492,12720730.0
ITUB4.SA,2024-09-06 00:00:00-03:00,33.22200012207031,17542030.0
ITUB4.SA,2024-09-09 00:00:00-03:00,33.545677185058594,15033370.0
ITUB4.SA,2024-09-10 00:00:00-03:00,33.545677185058594,14660140.0
ITUB4.SA,2024-09-11 00:00:00-03:00,33.608619689941406,21633260.0
ITUB4.SA,2024-09-12 00:00:00-03:00,33.23998260498047,15834390.0
ITUB4.SA,2024-09-13 00:00:00-03:00,33.27594757080078,22242440.0
ITUB4.SA,2024-09-16 00:00:00-03:00,33.2669563293457,11895950.0
ITUB4.SA,2024-09-17 00:00:00-03:00,33.18603515625,19399710.0
ITUB4.SA,2024-09-18 00:00:00-03:00,32.99722671508789,18159020.0
ITUB4.SA,2024-09-19 00:00:00-03:00,32.907310485839844,26225760.0
ITUB4.SA,2024-09-20 00:00:00-03:00,32.30491256713867,33720060.0
ITUB4.SA,2024-09-23 00:00:00-03:00,32.1161003112793,16867180.0
ITUB4.SA,2024-09-24 00:00:00-03:00,32.10710525512695,26415840.0
ITUB4.SA,2024-09-25 00:00:00-03:00,32.5117073059082,23866590.0
ITUB4.SA,2024-09-26 00:00:00-03:00,32.925296783447266,41358680.0
ITUB4.SA,2024-09-27 00:00:00-03:00,33.05117416381836,30496290.0
ITUB4.SA,2024-09-30 00:00:00-03:00,32.46675109863281,27661920.0
ITUB4.SA,2024-10-01 00:00:00-03:00,31.93390655517578,29266930.0
ITUB4.SA,2024-10-02 00:00:00-03:00,32.131805419921875,22845020.0
ITUB4.SA,2024-10-03 00:00:00-03:00,31.340206146240234,34660670.0
ITUB4.SA,2024-10-04 00:00:00-03:00,31.403169631958008,17030640.0
ITUB4.SA,2024-10-07 00:00:00-03:00,31.610065460205078,25641440.0
ITUB4.SA,2024-10-08 00:00:00-03:00,31.79897117614746,25413740.0
ITUB4.SA,2024-10-09 00:00:00-03:00,31.214265823364258,23016510.0
ITUB4.SA,2024-10-10 00:00:00-03:00,31.38517951965332,22535810.0
ITUB4.SA,2024-10-11 00:00:00-03:00,31.15129852294922,18665350.0
ITUB4.SA,2024-10-14 00:00:00-03:00,31.349199295043945,15879710.0
ITUB4.SA,2024-10-15 00:00:00-03:00,31.709016799926758,31681430.0
ITUB4.SA,2024-10-16 00:00:00-03:00,31.52011489868164,38487570.0
ITUB4.SA,2024-10-17 00:00:00-03:00,31.583078384399414,21660980.0
ITUB4.SA,2024-10-18 00:00:00-03:00,31.736005783081055,17187500.0
ITUB4.SA,2024-10-21 00:00:00-03:00,31.574085235595703,16381640.0
ITUB4.SA,2024-10-22 00:00:00-03:00,31.62805938720703,24126740.0
ITUB4.SA,2024-10-23 00:00:00-03:00,31.825956344604492,16888740.0
ITUB4.SA,2024-10-24 00:00:00-03:00,32.11381149291992,23530870.0
ITUB4.SA,2024-10-25 00:00:00-03:00,31.753995895385742,16874000.0
ITUB4.SA,2024-10-28 00:00:00-03:00,32.14080047607422,11586300.0
ITUB4.SA,2024-10-29 00:00:00-03:00,31.79897117614746,12840080.0
ITUB4.SA,2024-10-30 00:00:00-03:00,31.709016799926758,11729190.0
ITUB4.SA,2024-10-31 00:00:00-03:00,31.502120971679688,22085580.0
ITUB4.SA,2024-11-01 00:00:00-03:00,31.31321907043457,25026760.0
ITUB4.SA,2024-11-04 00:00:00-03:00,31.736005783081055,22549890.0
ITUB4.SA,2024-11-05 00:00:00-03:00,32.68952178955078,57777280.0
ITUB4.SA,2024-11-06 00:00:00-03:00,32.53660202026367,42775700.0
ITUB4.SA,2024-11-07 00:00:00-03:00,32.05984115600586,16326530.0
ITUB4.SA,2024-11-08 00:00:00-03:00,31.556095123291016,25483480.0
ITUB4.SA,2024-11-11 00:00:00-03:00,31.59207534790039,20075440.0
ITUB4.SA,2024-11-12 00:00:00-03:00,31.214265823364258,25816780.0
ITUB4.SA,2024-11-13 00:00:00-03:00,31.052349090576172,28840790.0
ITUB4.SA,2024-11-14 00:00:00-03:00,30.96239471435547,33993850.0
ITUB4.SA,2024-11-18 00:00:00-03:00,30.854448318481445,20352420.0
ITUB4.SA,2024-11-19 00:00:00-03:00,31.13330841064453,17494950.0
ITUB4.SA,2024-11-21 00:00:00-03:00,30.593578338623047,27890720.0
ITUB4.SA,2024-11-22 00:00:00-03:00,30.68353271484375,14178780.0
ITUB4.SA,2024-11-25 00:00:00-03:00,30.67453956604004,26230380.0
ITUB4.SA,2024-11-26 00:00:00-03:00,31.25924301147461,29383420.0
ITUB4.SA,2024-11-27 00:00:00-03:00,30.49462890625,26035020.0
ITUB4.SA,2024-11-28 00:00:00-03:00,29.39718246459961,43013520.0
ITUB4.SA,2024-11-29 00:00:00-03:00,29.325218200683594,40506290.0
ITUB4.SA,2024-12-02 00:00:00-03:00,28.893436431884766,24295370.0
ITUB4.SA,2024-12-03 00:00:00-03:00,29.21727180480957,22677160.0
ITUB4.SA,2024-12-04 00:00:00-03:00,29.39718246459961,24381610.0
ITUB4.SA,2024-12-05 00:00:00-03:00,30.02686309814453,35871110.0
ITUB4.SA,2024-12-06 00:00:00-03:00,29.415172576904297,23530540.0
ITUB4.SA,2024-12-09 00:00:00-03:00,29.559101104736328,17790300.0
ITUB4.SA,2024-12-10 00:00:00-03:00,29.959186553955078,20823220.0
ITUB4.SA,2024-12-11 00:00:00-03:00,30.249786376953125,34937540.0
ITUB4.SA,2024-12-12 00:00:00-03:00,29.49603843688965,26679180.0
ITUB4.SA,2024-12-13 00:00:00-03:00,29.114625930786133,27182870.0
ITUB4.SA,2024-12-16 00:00:00-03:00,28.79677963256836,36324860.0
ITUB4.SA,2024-12-17 00:00:00-03:00,28.951160430908203,44123970.0
ITUB4.SA,2024-12-18 00:00:00-03:00,28.12476348876953,56468060.0
ITUB4.SA,2024-12-19 00:00:00-03:00,28.279144287109375,51735310.0
ITUB4.SA,2024-12-20 00:00:00-03:00,28.60607147216797,58456420.0
ITUB4.SA,2024-12-23 00:00:00-03:00,28.052112579345703,30510150.0
ITUB4.SA,2024-12-26 00:00:00-03:00,28.233739852905273,22600270.0
ITUB4.SA,2024-12-27 00:00:00-03:00,27.952219009399414,14969460.0
ITUB4.SA,2024-12-30 00:00:00-03:00,27.90681266784668,31215030.0
ITUB4.SA,2025-01-02 00:00:00-03:00,27.761512756347656,28207740.0
ITUB4.SA,2025-01-03 00:00:00-03:00,27.080415725708008,38873010.0
ITUB4.SA,2025-01-06 00:00:00-03:00,28.29730796813965,34081630.0
ITUB4.SA,2025-01-07 00:00:00-03:00,28.60607147216797,27790620.0
ITUB4.SA,2025-01-08 00:00:00-03:00,28.142929077148438,21148710.0
ITUB4.SA,2025-01-09 00:00:00-03:00,28.215578079223633,11131780.0
ITUB4.SA,2025-01-10 00:00:00-03:00,27.82508087158203,21217130.0
ITUB4.SA,2025-01-13 00:00:00-03:00,28.02486801147461,17025030.0
ITUB4.SA,2025-01-14 00:00:00-03:00,28.043033599853516,22260700.0
ITUB4.SA,2025-01-15 00:00:00-03:00,29.259925842285156,39134260.0
ITUB4.SA,2025-01-16 00:00:00-03:00,29.16911506652832,24043910.0
ITUB4.SA,2025-01-17 00:00:00-03:00,29.377981185913086,22939620.0
ITUB4.SA,2025-01-20 00:00:00-03:00,29.659502029418945,10157840.0
ITUB4.SA,2025-01-21 00:00:00-03:00,29.723072052001953,15454780.0
ITUB4.SA,2025-01-22 00:00:00-03:00,29.614097595214844,23141690.0
ITUB4.SA,2025-01-23 00:00:00-03:00,29.550525665283203,22246400.0
ITUB4.SA,2025-01-24 00:00:00-03:00,29.477876663208008,9620600.0
ITUB4.SA,2025-01-27 00:00:00-03:00,30.18621826171875,22250470.0
ITUB4.SA,2025-01-28 00:00:00-03:00,30.240705490112305,15771360.0
ITUB4.SA,2025-01-29 00:00:00-03:00,30.16805648803711,13258190.0
ITUB4.SA,2025-01-30 00:00:00-03:00,30.90363883972168,28844530.0
ITUB4.SA,2025-01-31 00:00:00-03:00,30.70384979248047,19837840.0
ITUB4.SA,2025-02-03 00:00:00-03:00,30.4041690826416,24929520.0
ITUB4.SA,2025-02-04 00:00:00-03:00,30.513145446777344,22480260.0
ITUB4.SA,2025-02-05 00:00:00-03:00,30.976289749145508,44027830.0
ITUB4.SA,2025-02-06 00:00:00-03:00,31.030778884887695,42761730.0
ITUB4.SA,2025-02-07 00:00:00-03:00,30.80374526977539,38916130.0
ITUB4.SA,2025-02-10 00:00:00-03:00,31.139755249023438,41443710.0
ITUB4.SA,2025-02-11 00:00:00-03:00,31.4666805267334,34478070.0
ITUB4.SA,2025-02-12 00:00:00-03:00,30.59487533569336,33312180.0
ITUB4.SA,2025-02-13 00:00:00-03:00,30.758338928222656,14727020.0
ITUB4.SA,2025-02-14 00:00:00-03:00,31.575654983520508,32569020.0
ITUB4.SA,2025-02-17 00:00:00-03:00,31.639225006103516,19642370.0
ITUB4.SA,2025-02-18 00:00:00-03:00,30.149892807006836,33658570.0
ITUB4.SA,2025-02-19 00:00:00-03:00,29.86837387084961,24754290.0
ITUB4.SA,2025-02-20 00:00:00-03:00,29.786640167236328,17423670.0
ITUB4.SA,2025-02-21 00:00:00-03:00,29.69582748413086,33361460.0
ITUB4.SA,2025-02-24 00:00:00-03:00,29.532365798950195,28174190.0
ITUB4.SA,2025-02-25 00:00:00-03:00,29.832046508789062,28803280.0
ITUB4.SA,2025-02-26 00:00:00-03:00,29.759397506713867,23773750.0
ITUB4.SA,2025-02-27 00:00:00-03:00,29.732152938842773,22801350.0
ITUB4.SA,2025-02-28 00:00:00-03:00,29.00564956665039,38851120.0
ITUB4.SA,2025-03-05 00:00:00-03:00,29.42338752746582,28547750.0
ITUB4.SA,2025-03-06 00:00:00-03:00,29.477876663208008,20467590.0
